"","simu","n","p","omega_structure","zi_type","zi_config","method","criterion","omega_rmse","AUC","rmse_fit","fallout","recall","precision","f1_score","time"
"1349","30","300","20","preferential_attachment","species","species_3","PLN","BIC","0.19","0.6385525","0.47767262096567","0","0",NA,"0","2.73622536659241"
"1350","30","300","20","preferential_attachment","species","species_3","ZIPLN","BIC","0.13","0.3249135","0.565345377847376","0","0",NA,"0","1.53898787498474"
"1351","1","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.571653","0.550532600684986","0","0",NA,"0","4.2621111869812"
"1352","1","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.11","0.1947235","0.595333197831247","0","0.105","1","0.19","2.43376922607422"
"1353","2","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.5205255","0.506156797427115","0","0",NA,"0","4.35050010681152"
"1354","2","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.339467","0.599296839952006","0.006","0.053","0.5","0.095","2.6659996509552"
"1355","3","300","20","preferential_attachment","species","species_4","PLN","BIC","0.2","0.4112215","0.339724929462731","0","0",NA,"0","5.74298691749573"
"1356","3","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.13","0.094838","0.426280921613992","0","0.105","1","0.19","5.26287627220154"
"1357","4","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.582388","0.521654442909639","0.012","0.316","0.75","0.444","2.64770102500916"
"1358","4","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.19","0.2745925","0.581299057800633","0.07","0.316","0.333","0.324","1.95055508613586"
"1359","5","300","20","preferential_attachment","species","species_4","PLN","BIC","0.16","0.584272","0.536211435186853","0","0",NA,"0","3.9256706237793"
"1360","5","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.301706","0.599071354320638","0.07","0.368","0.368","0.368","3.30926322937012"
"1361","6","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.431806","0.476260282786237","0","0",NA,"0","4.11873340606689"
"1362","6","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.21","0.2085925","0.595952664246411","0.023","0.263","0.556","0.357","3.49775791168213"
"1363","7","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.548259","0.593547327503144","0","0.105","1","0.19","3.23378682136536"
"1364","7","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.11","0.4252475","0.626418572780028","0.064","0.211","0.267","0.235","2.22120237350464"
"1365","8","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.6426145","0.503570365921851","0","0",NA,"0","5.41523694992065"
"1366","8","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.18","0.269924","0.594329193579963","0","0.105","1","0.19","3.07326459884644"
"1367","9","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.5704575","0.532605578241295","0","0.105","1","0.19","4.09423089027405"
"1368","9","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.11","0.2595255","0.586435150751038","0.035","0.263","0.455","0.333","3.02165937423706"
"1369","10","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.5386305","0.515117183009424","0","0",NA,"0","3.01401281356812"
"1370","10","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.1","0.3002745","0.610755080100665","0.012","0.158","0.6","0.25","1.68170571327209"
"1371","11","300","20","preferential_attachment","species","species_4","PLN","BIC","0.16","0.4804565","0.496535477280224","0.023","0.211","0.5","0.296","5.0804660320282"
"1372","11","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.09","0.3154025","0.577498216537705","0.047","0.368","0.467","0.412","4.45198249816895"
"1373","12","300","20","preferential_attachment","species","species_4","PLN","BIC","0.19","0.386926","0.593166653268288","0","0",NA,"0","4.43830490112305"
"1374","12","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.15","0.3192205","0.657096986525701","0","0.053","1","0.1","2.94283699989319"
"1375","13","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.463829","0.540194221431314","0","0",NA,"0","4.90597176551819"
"1376","13","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.2","0.3242905","0.611084076148352","0.018","0.316","0.667","0.429","3.59209036827087"
"1377","14","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.6532965","0.567036374809731","0","0",NA,"0","3.36444664001465"
"1378","14","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.3767","0.658980605273426","0.012","0.053","0.333","0.091","2.77708125114441"
"1379","15","300","20","preferential_attachment","species","species_4","PLN","BIC","0.19","0.580298","0.473018444105576","0","0",NA,"0","5.74311900138855"
"1380","15","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.14","0.2906015","0.577408822670935","0","0.105","1","0.19","9.75708842277527"
"1381","16","300","20","preferential_attachment","species","species_4","PLN","BIC","0.16","0.568112","0.46015242128489","0","0",NA,"0","3.28745365142822"
"1382","16","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.16","0.1691145","0.539555643467109","0.047","0.211","0.333","0.258","2.24889636039734"
"1383","17","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.4715305","0.492429885309961","0.041","0.211","0.364","0.267","4.22596144676208"
"1384","17","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.1","0.1499335","0.531442566366591","0.029","0.316","0.545","0.4","2.28870558738708"
"1385","18","300","20","preferential_attachment","species","species_4","PLN","BIC","0.19","0.477629","0.492596611753667","0","0",NA,"0","4.87903237342834"
"1386","18","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.13","0.243121","0.563121318619886","0.006","0.105","0.667","0.182","2.84422898292542"
"1387","19","300","20","preferential_attachment","species","species_4","PLN","BIC","0.16","0.554842","0.524080354098652","0","0",NA,"0","3.32344675064087"
"1388","19","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.1","0.341892","0.581577454876725","0.041","0.474","0.562","0.514","2.25570940971375"
"1389","20","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.5766825","0.450825148817271","0.023","0.211","0.5","0.296","2.98168992996216"
"1390","20","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.1623835","0.514828425130408","0.076","0.368","0.35","0.359","2.63359355926514"
"1391","21","300","20","preferential_attachment","species","species_4","PLN","BIC","0.16","0.501048","0.558528653372727","0","0",NA,"0","3.60890650749207"
"1392","21","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.13","0.2135975","0.60385092292072","0.018","0.158","0.5","0.24","2.05972671508789"
"1393","22","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.6728485","0.497020089654275","0.023","0.158","0.429","0.231","3.2736177444458"
"1394","22","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.1","0.327779","0.619866291404727","0.018","0.263","0.625","0.37","1.53686428070068"
"1395","23","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.588107","0.534589442354396","0.047","0.368","0.467","0.412","3.10832166671753"
"1396","23","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.1","0.2376","0.590660919845736","0.012","0.263","0.714","0.385","1.40256762504578"
"1397","24","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.418796","0.46278701817266","0","0",NA,"0","3.51892137527466"
"1398","24","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.14","0.1254115","0.557859971123223","0","0.111","1","0.2","3.44852185249329"
"1399","25","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.4716955","0.531434267846559","0","0",NA,"0","5.14302539825439"
"1400","25","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.359234","0.617039986271047","0.029","0.158","0.375","0.222","2.46308708190918"
"1401","26","300","20","preferential_attachment","species","species_4","PLN","BIC","0.15","0.549167","0.536989644440146","0.018","0.421","0.727","0.533","3.53876328468323"
"1402","26","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.09","0.2287075","0.600820967949486","0.053","0.421","0.471","0.444","2.22341132164001"
"1403","27","300","20","preferential_attachment","species","species_4","PLN","BIC","0.18","0.576709","0.556616188181558","0","0",NA,"0","3.33049559593201"
"1404","27","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.3458845","0.608425154229263","0.047","0.263","0.385","0.312","1.63792324066162"
"1405","28","300","20","preferential_attachment","species","species_4","PLN","BIC","0.21","0.534903","0.457942447598007","0","0",NA,"0","3.22757005691528"
"1406","28","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.266663","0.544541993623042","0.012","0.211","0.667","0.32","1.65534520149231"
"1407","29","300","20","preferential_attachment","species","species_4","PLN","BIC","0.17","0.411085","0.582106453851294","0","0",NA,"0","2.30542993545532"
"1408","29","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.12","0.3396065","0.631998617942166","0","0.263","1","0.417","1.78579688072205"
"1409","30","300","20","preferential_attachment","species","species_4","PLN","BIC","0.19","0.4371405","0.519625066678247","0.006","0.053","0.5","0.095","3.44397234916687"
"1410","30","300","20","preferential_attachment","species","species_4","ZIPLN","BIC","0.11","0.211909","0.614359589714001","0.029","0.316","0.545","0.4","2.19602799415588"
"1411","1","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.09","0.506984","0.456711685440853","0","0",NA,"0","4.56003713607788"
"1412","1","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.7837925","0.609276286664834","0.005","0.5","0.75","0.6","9.02027440071106"
"1413","1","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.08","0.7131565","0.488519241678233","0","0",NA,"0","5.08107590675354"
"1414","2","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.08","0.3587","0.446434785141669","0","0",NA,"0","2.73316073417664"
"1415","2","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.5957","0.601844639548523","0","0",NA,"0","1.76487183570862"
"1416","2","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.08","0.7404","0.47198084842968","0","0",NA,"0","3.36019492149353"
"1417","3","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.14","0.5034445","0.466945857410383","0.208","0.333","0.098","0.151","4.57128739356995"
"1418","3","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.830023","0.650123274493172","0.006","0.583","0.875","0.7","4.1394510269165"
"1419","3","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.14","0.729251","0.503311150018414","0","0",NA,"0","5.26825404167175"
"1420","4","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.6183755","0.469053600040789","0","0",NA,"0","4.42915558815002"
"1421","4","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.492056","0.648516445598151","0.006","0.308","0.8","0.444","6.77620601654053"
"1422","4","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.13","0.7496955","0.507109319202443","0","0",NA,"0","6.42211699485779"
"1423","5","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.1","0.342643","0.470845436160076","0.19","0.167","0.028","0.048","4.55380725860596"
"1424","5","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.758701","0.637525473489756","0.011","0.5","0.6","0.545","3.86140203475952"
"1425","5","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.09","0.645642","0.504762363115037","0","0",NA,"0","4.88944792747498"
"1426","6","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.12","0.5776335","0.438309922656747","0.442","0.556","0.059","0.106","4.33419370651245"
"1427","6","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.6525375","0.618427091705525","0","0.111","1","0.2","4.1576976776123"
"1428","6","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.11","0.763784","0.47522971540295","0","0.222","1","0.364","6.47800874710083"
"1429","7","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.4291955","0.431881771253655","0.399","0.571","0.052","0.095","4.96488547325134"
"1430","7","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.7594015","0.634648711455637","0","0.143","1","0.25","4.56618690490723"
"1431","7","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.12","0.614057","0.485953443099356","0","0.143","1","0.25","5.86147451400757"
"1432","8","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.439529","0.488609096651153","0.068","0.154","0.143","0.148","2.40744090080261"
"1433","8","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.08","0.6456065","0.646017889899299","0.028","0.615","0.615","0.615","6.72827005386353"
"1434","8","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.12","0.690512","0.515913943602836","0","0",NA,"0","2.69323897361755"
"1435","9","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.1","0.4822","0.460438165014477","0","0",NA,"0","3.89532542228699"
"1436","9","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.66135","0.625507236248162","0","0.2","1","0.333","6.06534290313721"
"1437","9","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.09","0.6428","0.485139298967107","0","0",NA,"0","4.68191266059875"
"1438","10","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.12","0.582229","0.493595177719886","0","0",NA,"0","4.07816576957703"
"1439","10","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.7543875","0.647321085104682","0.011","0.714","0.714","0.714","4.12345743179321"
"1440","10","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.12","0.8495905","0.515359060668454","0","0",NA,"0","4.84588265419006"
"1441","11","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.07","0.5456","0.419348979682793","0.303","0.6","0.051","0.094","4.89252877235413"
"1442","11","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.7995","0.598026401901605","0","0",NA,"0","3.50573563575745"
"1443","11","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.06","0.6151","0.45617944036561","0","0",NA,"0","6.30531740188599"
"1444","12","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.12","0.6283685","0.457350505326359","0","0",NA,"0","4.79294681549072"
"1445","12","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.08","0.628412","0.654422628242621","0","0",NA,"0","12.0941112041473"
"1446","12","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.11","0.5653835","0.486824027824786","0","0",NA,"0","5.84963583946228"
"1447","13","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.15","0.507278","0.49931086870308","0.267","0.286","0.078","0.123","3.18488883972168"
"1448","13","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.08","0.567086","0.656416675196074","0","0.357","1","0.526","6.12866425514221"
"1449","13","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.14","0.7021115","0.537320503497","0","0",NA,"0","3.43178200721741"
"1450","14","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.403991","0.442922894997968","0.397","0.25","0.055","0.09","3.01396131515503"
"1451","14","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.08","0.6692015","0.622171395037265","0","0",NA,"0","4.82830810546875"
"1452","14","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.13","0.683874","0.476098270882666","0","0",NA,"0","3.7885754108429"
"1453","15","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.294877","0.448114486360068","0.429","0","0","0","4.40936589241028"
"1454","15","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.739299","0.651876969529281","0","0",NA,"0","4.17612361907959"
"1455","15","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.7391805","0.488667582542066","0","0",NA,"0","5.76951003074646"
"1456","16","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.15","0.422236","0.464675446889868","0.522","0.667","0.079","0.142","6.00653743743896"
"1457","16","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.08","0.6448285","0.643833135313621","0.011","0.5","0.75","0.6","8.78583478927612"
"1458","16","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.14","0.5930515","0.498700126835593","0","0.083","1","0.154","6.46993088722229"
"1459","17","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.09","0.4805","0.41451320205742","0.562","0.6","0.028","0.054","3.99624037742615"
"1460","17","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.6469","0.610958918927282","0","0",NA,"0","4.74251961708069"
"1461","17","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.09","0.6642","0.454858608717058","0","0",NA,"0","5.0740008354187"
"1462","18","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.14","0.43","0.419921497848895","0.006","0.1","0.5","0.167","4.56004643440247"
"1463","18","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.09","0.617","0.647679928091674","0","0.2","1","0.333","3.57583236694336"
"1464","18","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.13","0.81855","0.457381814213011","0","0",NA,"0","4.5459771156311"
"1465","19","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.1","0.7115735","0.468077412671921","0","0",NA,"0","4.15452194213867"
"1466","19","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.09","0.5239275","0.653744923409811","0.005","0.143","0.5","0.222","4.42614936828613"
"1467","19","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.09","0.7751375","0.50027743042294","0","0.143","1","0.25","4.43627619743347"
"1468","20","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.58665","0.448719750625503","0.344","0.4","0.061","0.105","3.51636600494385"
"1469","20","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.7736","0.636875500837772","0","0.4","1","0.571","4.1605532169342"
"1470","20","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.12","0.80625","0.488552239863404","0.006","0.4","0.8","0.533","5.3354127407074"
"1471","21","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.07","0.7218395","0.453038897025772","0","0",NA,"0","3.83895087242126"
"1472","21","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.822501","0.594820856576755","0.011","1","0.75","0.857","3.15353298187256"
"1473","21","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.07","0.947758","0.476921483788559","0","0",NA,"0","5.16933393478394"
"1474","22","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.12","0.6634175","0.446508420757096","0.145","0.636","0.212","0.318","4.15284848213196"
"1475","22","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.7936435","0.609923381657326","0.017","0.727","0.727","0.727","3.77752780914307"
"1476","22","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.11","0.8026535","0.477209361127235","0","0.182","1","0.308","4.87821865081787"
"1477","23","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.13","0.372264","0.4328956126582","0.446","0.308","0.048","0.083","3.37093186378479"
"1478","23","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.6482825","0.626756553065567","0.034","0.538","0.538","0.538","2.47033905982971"
"1479","23","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.12","0.658501","0.476942165890277","0","0.077","1","0.143","3.11722159385681"
"1480","24","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.427625","0.417339714320369","0.379","0.375","0.042","0.075","4.20781135559082"
"1481","24","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.07","0.7754375","0.630280291277777","0","0",NA,"0","3.2917115688324"
"1482","24","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.11","0.748875","0.458090242380003","0","0",NA,"0","5.38167285919189"
"1483","25","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.600832","0.460771645335391","0","0",NA,"0","3.06583213806152"
"1484","25","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.19","0.691327","0.644788586725107","0","0.111","1","0.2","5.56942558288574"
"1485","25","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.686218","0.486209293329814","0","0.111","1","0.2","3.83465671539307"
"1486","26","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.16","0.3909685","0.407832807040802","0.486","0.385","0.055","0.096","5.30396771430969"
"1487","26","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.09","0.6101985","0.612083973229101","0","0.385","1","0.556","3.30104541778564"
"1488","26","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.16","0.7128005","0.440132550231654","0","0",NA,"0","5.3975031375885"
"1489","27","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.6785545","0.434313856333149","0","0",NA,"0","4.09986972808838"
"1490","27","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.8419085","0.616261557059326","0","0.167","1","0.286","3.13764619827271"
"1491","27","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.8385","0.472836799378309","0","0",NA,"0","5.67702412605286"
"1492","28","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.4611875","0.482999081666491","0.016","0.25","0.4","0.308","2.80328512191772"
"1493","28","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.778875","0.659406809035126","0","0.125","1","0.222","2.48018836975098"
"1494","28","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.776625","0.520470059292249","0","0",NA,"0","2.820960521698"
"1495","29","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.11","0.655792","0.47298541518756","0.273","0.571","0.074","0.131","2.95970273017883"
"1496","29","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.06","0.642098","0.656415532298508","0","0.429","1","0.6","6.47134494781494"
"1497","29","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.71601","0.507181501595549","0.005","0","0","0","3.81009101867676"
"1498","30","300","20","erdos_renyi","covar","covar_1","PLN","BIC","0.1","0.6792825","0.479957769841006","0","0",NA,"0","2.59469103813171"
"1499","30","300","20","erdos_renyi","covar","covar_1","ZIPLN","BIC","0.05","0.610311","0.626394187650774","0.006","0.417","0.833","0.556","3.37483525276184"
"1500","30","300","20","erdos_renyi","covar","covar_1","PLN_ZIvar","BIC","0.1","0.5822625","0.508664309931966","0","0.083","1","0.154","3.40590286254883"
"1501","1","300","20","community","covar","covar_1","PLN","BIC","0.15","0.558262","0.440934357924123","0.303","0.533","0.131","0.211","3.72841358184814"
"1502","1","300","20","community","covar","covar_1","ZIPLN","BIC","0.09","0.745905","0.665087799610642","0","0.333","1","0.5","4.82172131538391"
"1503","1","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.14","0.5521535","0.489064958544088","0","0.067","1","0.125","4.23753595352173"
"1504","2","300","20","community","covar","covar_1","PLN","BIC","0.11","0.44525","0.446006468231838","0","0",NA,"0","4.37383651733398"
"1505","2","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.716","0.662637655198993","0","0.1","1","0.182","6.03116750717163"
"1506","2","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.1","0.6409","0.487789821006117","0","0",NA,"0","5.36369156837463"
"1507","3","300","20","community","covar","covar_1","PLN","BIC","0.1","0.611024","0.441998204429015","0","0",NA,"0","5.03073906898499"
"1508","3","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.685849","0.636717145427544","0.022","0.667","0.6","0.632","6.50394773483276"
"1509","3","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.1","0.716295","0.483742513878216","0","0",NA,"0","5.94082570075989"
"1510","4","300","20","community","covar","covar_1","PLN","BIC","0.15","0.5101125","0.460652688302983","0.275","0.526","0.175","0.263","2.74982666969299"
"1511","4","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.5532265","0.653482330071825","0.041","0.474","0.562","0.514","5.95185136795044"
"1512","4","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.14","0.7401055","0.487275428655537","0.035","0.526","0.625","0.571","3.12147068977356"
"1513","5","300","20","community","covar","covar_1","PLN","BIC","0.13","0.59645","0.455049369766154","0.122","0.4","0.154","0.222","4.12534713745117"
"1514","5","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.68995","0.651442353351763","0.006","0.5","0.833","0.625","5.88294720649719"
"1515","5","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.12","0.7596","0.48234815279983","0.05","0.6","0.4","0.48","5.81471705436707"
"1516","6","300","20","community","covar","covar_1","PLN","BIC","0.14","0.5019905","0.426579517330733","0","0",NA,"0","4.59448003768921"
"1517","6","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.6855315","0.635437001155609","0","0.267","1","0.421","6.13678908348083"
"1518","6","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.7563215","0.466447033891956","0","0",NA,"0","6.00866556167603"
"1519","7","300","20","community","covar","covar_1","PLN","BIC","0.12","0.5947215","0.467167320680259","0.279","0.455","0.091","0.152","4.42071390151978"
"1520","7","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.649672","0.638803589507794","0.011","0.455","0.714","0.556","11.2791533470154"
"1521","7","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.11","0.61063","0.503016125053504","0","0.182","1","0.308","6.9466073513031"
"1522","8","300","20","community","covar","covar_1","PLN","BIC","0.13","0.3634115","0.489359479304549","0","0",NA,"0","4.57368111610413"
"1523","8","300","20","community","covar","covar_1","ZIPLN","BIC","0.08","0.7093735","0.644955515725647","0.04","0.615","0.533","0.571","3.61700105667114"
"1524","8","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.733335","0.527311757842531","0","0",NA,"0","4.41024565696716"
"1525","9","300","20","community","covar","covar_1","PLN","BIC","0.13","0.67875","0.445089433075232","0.472","0.9","0.096","0.173","4.7467200756073"
"1526","9","300","20","community","covar","covar_1","ZIPLN","BIC","0.11","0.6328","0.641589644420338","0.022","0.9","0.692","0.783","7.20419526100159"
"1527","9","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.81","0.485329220019102","0","0",NA,"0","5.50003409385681"
"1528","10","300","20","community","covar","covar_1","PLN","BIC","0.16","0.5581975","0.48977666630716","0","0",NA,"0","3.11546921730042"
"1529","10","300","20","community","covar","covar_1","ZIPLN","BIC","0.12","0.690964","0.66660073647965","0","0",NA,"0","9.82949709892273"
"1530","10","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.15","0.62415","0.52797187048946","0","0",NA,"0","3.79789042472839"
"1531","11","300","20","community","covar","covar_1","PLN","BIC","0.13","0.490619","0.482293098396013","0.286","0.333","0.091","0.143","4.48051476478577"
"1532","11","300","20","community","covar","covar_1","ZIPLN","BIC","0.07","0.7612885","0.617971755046727","0.034","0.6","0.6","0.6","6.01577830314636"
"1533","11","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.13","0.7678295","0.510348258836153","0","0.2","1","0.333","5.48624467849731"
"1534","12","300","20","community","covar","covar_1","PLN","BIC","0.09","0.523823","0.405110257717458","0.514","0.714","0.051","0.094","4.41536617279053"
"1535","12","300","20","community","covar","covar_1","ZIPLN","BIC","0.05","0.612378","0.600084304712131","0","0.429","1","0.6","3.07668948173523"
"1536","12","300","20","community","covar","covar_1","PLN_ZIvar","BIC","0.08","0.5905955","0.451671127046042","0","0",NA,"0","5.24788784980774"
